,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
1251,1251,1234,13730843488515233885,POSIX,0,write,37,2279808,0.002032,128.74000000953674,128.74000000953674,0.0
1252,1252,1239,13730843488515233885,POSIX,0,close,0,0,0.0,128.7400999069214,128.74169993400574,1.600027084350586
1253,1253,1236,13730843488515233885,POSIX,0,write,39,0,9.6e-05,128.7400999069214,128.7400999069214,0.0
1254,1254,1295,8407535283959366643,POSIX,0,open,0,0,0.0,134.36409997940063,136.30550003051758,1941.4000511169434
1255,1255,1294,8407535283959366643,POSIX,0,stat,0,0,0.0,136.30739998817444,136.30739998817444,0.0
1256,1256,1254,8407535283959366643,POSIX,0,write,0,0,9.6e-05,136.30749988555908,136.31060004234314,3.100156784057617
1257,1257,1309,11390969540343351232,POSIX,0,open,0,0,0.0,136.31730008125305,143.02559995651245,6708.299875259399
1258,1258,1308,11390969540343351232,POSIX,0,stat,0,0,0.0,143.0274999141693,143.0274999141693,0.0
1259,1259,1297,11390969540343351232,POSIX,0,write,0,0,9.6e-05,143.02760004997253,143.02920007705688,1.600027084350586
1260,1260,1305,11390969540343351232,POSIX,0,read,0,4096,0.0,143.02959990501404,143.02970004081726,0.10013580322265625
1261,1261,1298,11390969540343351232,POSIX,0,write,1,4096,0.023232,143.02990007400513,143.02999997138977,0.09989738464355469
1262,1262,1306,11390969540343351232,POSIX,0,read,1,27328,0.0,143.03029990196228,143.0304000377655,0.10013580322265625
1263,1263,1299,11390969540343351232,POSIX,0,write,2,27328,0.023232,143.03049993515015,143.03060007095337,0.10013580322265625
1264,1264,1307,11390969540343351232,POSIX,0,read,2,50560,0.0,143.03090000152588,143.03090000152588,0.0
1265,1265,1300,11390969540343351232,POSIX,0,write,3,50560,0.023232,143.03110003471375,143.0311999320984,0.09989738464355469
1266,1266,1301,11390969540343351232,POSIX,0,write,4,96,0.000696,143.0311999320984,143.0311999320984,0.0
1267,1267,1302,11390969540343351232,POSIX,0,write,5,800,0.003072,143.0313000679016,143.0313000679016,0.0
1268,1268,1303,11390969540343351232,POSIX,0,write,6,0,9.6e-05,143.0313000679016,143.0313000679016,0.0
1269,1269,1310,11390969540343351232,POSIX,0,close,0,0,0.0,143.03139996528625,143.0327000617981,1.3000965118408203
1270,1270,1304,11390969540343351232,POSIX,0,write,7,0,9.6e-05,143.03139996528625,143.03139996528625,0.0
1271,1271,1255,8407535283959366643,POSIX,0,write,1,2432,0.032768,143.03629994392395,143.03640007972717,0.10013580322265625
1272,1272,1256,8407535283959366643,POSIX,0,write,2,37248,0.032768,143.03660011291504,143.03670001029968,0.09989738464355469
1273,1273,1257,8407535283959366643,POSIX,0,write,3,70016,0.032768,143.03679990768433,143.03690004348755,0.10013580322265625
1274,1274,1258,8407535283959366643,POSIX,0,write,4,102784,0.032768,143.0369999408722,143.03710007667542,0.10013580322265625
1275,1275,1259,8407535283959366643,POSIX,0,write,5,135552,0.032768,143.03719997406006,143.03730010986328,0.10013580322265625
1276,1276,1260,8407535283959366643,POSIX,0,write,6,168320,0.032768,143.03740000724792,143.03749990463257,0.09989738464355469
1277,1277,1261,8407535283959366643,POSIX,0,write,7,201088,0.032768,143.0378999710083,143.03800010681152,0.10013580322265625
1278,1278,1262,8407535283959366643,POSIX,0,write,8,235904,0.013824,143.03830003738403,143.03839993476868,0.09989738464355469
1279,1279,1263,8407535283959366643,POSIX,0,write,9,249728,0.013824,143.0385000705719,143.0385000705719,0.0
1280,1280,1264,8407535283959366643,POSIX,0,write,10,263552,0.013824,143.03859996795654,143.03870010375977,0.10013580322265625
1281,1281,1265,8407535283959366643,POSIX,0,write,11,277376,0.013824,143.0388000011444,143.0388000011444,0.0
1282,1282,1266,8407535283959366643,POSIX,0,write,12,293248,0.013824,143.03889989852905,143.03900003433228,0.10013580322265625
1283,1283,1267,8407535283959366643,POSIX,0,write,13,307072,0.013824,143.03909993171692,143.03920006752014,0.10013580322265625
1284,1284,1268,8407535283959366643,POSIX,0,write,14,320896,0.013824,143.039400100708,143.03949999809265,0.09989738464355469
1285,1285,1269,8407535283959366643,POSIX,0,write,15,336768,0.064,143.03979992866516,143.03990006446838,0.10013580322265625
1286,1286,1270,8407535283959366643,POSIX,0,write,16,400768,0.064,143.04010009765625,143.0401999950409,0.09989738464355469
1287,1287,1271,8407535283959366643,POSIX,0,write,17,464768,0.064,143.04029989242554,143.0404999256134,0.20003318786621094
1288,1288,1272,8407535283959366643,POSIX,0,write,18,528768,0.064,143.04060006141663,143.0408000946045,0.20003318786621094
1289,1289,1273,8407535283959366643,POSIX,0,write,19,592768,0.064,143.04089999198914,143.04099988937378,0.09989738464355469
1290,1290,1274,8407535283959366643,POSIX,0,write,20,656768,0.064,143.04119992256165,143.04130005836487,0.10013580322265625
1291,1291,1275,8407535283959366643,POSIX,0,write,21,720768,0.064,143.0418999195099,143.04209995269775,0.20003318786621094
1292,1292,1276,8407535283959366643,POSIX,0,write,22,786816,0.373248,143.0425000190735,143.04310011863708,0.6000995635986328
1293,1293,1277,8407535283959366643,POSIX,0,write,23,1160064,0.373248,143.04329991340637,143.04399991035461,0.6999969482421875
1294,1294,1278,8407535283959366643,POSIX,0,write,24,1533312,0.373248,143.04419994354248,143.04480004310608,0.6000995635986328
1295,1295,1279,8407535283959366643,POSIX,0,write,25,1906560,0.373248,143.04500007629395,143.04550004005432,0.49996376037597656
1296,1296,1280,8407535283959366643,POSIX,0,write,26,2281856,0.373248,143.0457000732422,143.04620003700256,0.49996376037597656
1297,1297,1281,8407535283959366643,POSIX,0,write,27,2655104,0.373248,143.04640007019043,143.0469000339508,0.49996376037597656
1298,1298,1282,8407535283959366643,POSIX,0,write,28,3028352,0.373248,143.04870009422302,143.0492000579834,0.49996376037597656
1299,1299,1284,8407535283959366643,POSIX,0,write,30,1504,0.000928,143.04940009117126,143.04940009117126,0.0
1300,1300,1283,8407535283959366643,POSIX,0,write,29,96,0.0014,143.04940009117126,143.04940009117126,0.0
1301,1302,1286,8407535283959366643,POSIX,0,write,32,233856,0.00204,143.0494999885559,143.0494999885559,0.0
1302,1303,1285,8407535283959366643,POSIX,0,write,31,35200,0.002016,143.0494999885559,143.0494999885559,0.0
1303,1301,1287,8407535283959366643,POSIX,0,write,33,291200,0.001392,143.0494999885559,143.04959988594055,0.09989738464355469
1304,1304,1290,8407535283959366643,POSIX,0,write,36,784768,0.00196,143.04959988594055,143.04959988594055,0.0
1305,1305,1289,8407535283959366643,POSIX,0,write,35,334720,0.002016,143.04959988594055,143.04959988594055,0.0
1306,1306,1288,8407535283959366643,POSIX,0,write,34,292680,0.000544,143.04959988594055,143.04959988594055,0.0
1307,1307,1292,8407535283959366643,POSIX,0,write,38,0,9.6e-05,143.04970002174377,143.04970002174377,0.0
1308,1308,1291,8407535283959366643,POSIX,0,write,37,2279808,0.002032,143.04970002174377,143.04970002174377,0.0
1309,1309,1293,8407535283959366643,POSIX,0,write,39,0,9.6e-05,143.04979991912842,143.04979991912842,0.0
1310,1310,1296,8407535283959366643,POSIX,0,close,0,0,0.0,143.04979991912842,143.05130004882812,1.5001296997070312
1311,1311,1352,477035214306003626,POSIX,0,open,0,0,0.0,148.70770001411438,148.70830011367798,0.6000995635986328
1312,1313,1311,477035214306003626,POSIX,0,write,0,0,9.6e-05,148.70959997177124,148.71070003509521,1.1000633239746094
1313,1312,1351,477035214306003626,POSIX,0,stat,0,0,0.0,148.70959997177124,148.70959997177124,0.0
1314,1314,1366,3903210618807849084,POSIX,0,open,0,0,0.0,148.7162001132965,148.71679997444153,0.5998611450195312
1315,1315,1365,3903210618807849084,POSIX,0,stat,0,0,0.0,148.718199968338,148.718199968338,0.0
1316,1316,1354,3903210618807849084,POSIX,0,write,0,0,9.6e-05,148.71830010414124,148.72040009498596,2.0999908447265625
1317,1317,1362,3903210618807849084,POSIX,0,read,0,4096,0.0,148.72079992294312,148.72090005874634,0.10013580322265625
1318,1318,1355,3903210618807849084,POSIX,0,write,1,4096,0.023232,148.7211000919342,148.7211000919342,0.0
1319,1319,1363,3903210618807849084,POSIX,0,read,1,27328,0.0,148.72149991989136,148.72149991989136,0.0
1320,1320,1356,3903210618807849084,POSIX,0,write,2,27328,0.023232,148.72169995307922,148.72180008888245,0.10013580322265625
1321,1321,1364,3903210618807849084,POSIX,0,read,2,50560,0.0,148.72210001945496,148.72210001945496,0.0
1322,1322,1357,3903210618807849084,POSIX,0,write,3,50560,0.023232,148.72230005264282,148.72230005264282,0.0
1323,1323,1358,3903210618807849084,POSIX,0,write,4,96,0.000696,148.72239995002747,148.72239995002747,0.0
1324,1324,1359,3903210618807849084,POSIX,0,write,5,800,0.003072,148.7225000858307,148.7225000858307,0.0
1325,1325,1360,3903210618807849084,POSIX,0,write,6,0,9.6e-05,148.7225000858307,148.7225000858307,0.0
1326,1326,1367,3903210618807849084,POSIX,0,close,0,0,0.0,148.72259998321533,148.72379994392395,1.199960708618164
1327,1327,1361,3903210618807849084,POSIX,0,write,7,0,9.6e-05,148.72259998321533,148.72259998321533,0.0
1328,1328,1312,477035214306003626,POSIX,0,write,1,2432,0.032768,148.7270998954773,148.72720003128052,0.10013580322265625
1329,1329,1313,477035214306003626,POSIX,0,write,2,37248,0.032768,148.72740006446838,148.72749996185303,0.09989738464355469
1330,1330,1314,477035214306003626,POSIX,0,write,3,70016,0.032768,148.72760009765625,148.7276999950409,0.09989738464355469
1331,1331,1315,477035214306003626,POSIX,0,write,4,102784,0.032768,148.72779989242554,148.72790002822876,0.10013580322265625
1332,1332,1316,477035214306003626,POSIX,0,write,5,135552,0.032768,148.7279999256134,148.72810006141663,0.10013580322265625
1333,1333,1317,477035214306003626,POSIX,0,write,6,168320,0.032768,148.72819995880127,148.7283000946045,0.10013580322265625
1334,1334,1318,477035214306003626,POSIX,0,write,7,201088,0.032768,148.72869992256165,148.72880005836487,0.10013580322265625
1335,1335,1319,477035214306003626,POSIX,0,write,8,235904,0.013824,148.72909998893738,148.72909998893738,0.0
1336,1336,1320,477035214306003626,POSIX,0,write,9,249728,0.013824,148.72919988632202,148.72930002212524,0.10013580322265625
1337,1337,1321,477035214306003626,POSIX,0,write,10,263552,0.013824,148.7293999195099,148.7295000553131,0.10013580322265625
1338,1338,1322,477035214306003626,POSIX,0,write,11,277376,0.013824,148.72959995269775,148.72959995269775,0.0
1339,1339,1323,477035214306003626,POSIX,0,write,12,293248,0.013824,148.72970008850098,148.72979998588562,0.09989738464355469
1340,1340,1324,477035214306003626,POSIX,0,write,13,307072,0.013824,148.72989988327026,148.7300000190735,0.10013580322265625
1341,1341,1325,477035214306003626,POSIX,0,write,14,320896,0.013824,148.73020005226135,148.730299949646,0.09989738464355469
1342,1342,1326,477035214306003626,POSIX,0,write,15,336768,0.064,148.73049998283386,148.73070001602173,0.20003318786621094
1343,1343,1327,477035214306003626,POSIX,0,write,16,400768,0.064,148.73079991340637,148.73099994659424,0.20003318786621094
1344,1344,1328,477035214306003626,POSIX,0,write,17,464768,0.064,148.73110008239746,148.7311999797821,0.09989738464355469
1345,1345,1329,477035214306003626,POSIX,0,write,18,528768,0.064,148.73140001296997,148.73149991035461,0.09989738464355469
1346,1346,1330,477035214306003626,POSIX,0,write,19,592768,0.064,148.73169994354248,148.7318000793457,0.10013580322265625
1347,1347,1331,477035214306003626,POSIX,0,write,20,656768,0.064,148.73189997673035,148.73200011253357,0.10013580322265625
1348,1348,1332,477035214306003626,POSIX,0,write,21,720768,0.064,148.7327001094818,148.73280000686646,0.09989738464355469
1349,1349,1333,477035214306003626,POSIX,0,write,22,786816,0.373248,148.7332000732422,148.7337999343872,0.5998611450195312
1350,1350,1334,477035214306003626,POSIX,0,write,23,1160064,0.373248,148.73399996757507,148.73460006713867,0.6000995635986328
1351,1351,1335,477035214306003626,POSIX,0,write,24,1533312,0.373248,148.73480010032654,148.73550009727478,0.6999969482421875
1352,1352,1336,477035214306003626,POSIX,0,write,25,1906560,0.373248,148.73569989204407,148.73629999160767,0.6000995635986328
1353,1353,1337,477035214306003626,POSIX,0,write,26,2281856,0.373248,148.73650002479553,148.7369999885559,0.49996376037597656
1354,1354,1338,477035214306003626,POSIX,0,write,27,2655104,0.373248,148.73720002174377,148.73769998550415,0.49996376037597656
1355,1355,1339,477035214306003626,POSIX,0,write,28,3028352,0.373248,148.73939990997314,148.7399001121521,0.5002021789550781
1356,1356,1342,477035214306003626,POSIX,0,write,31,35200,0.002016,148.7400999069214,148.7402000427246,0.10013580322265625
1357,1357,1341,477035214306003626,POSIX,0,write,30,1504,0.000928,148.7400999069214,148.7400999069214,0.0
1358,1358,1340,477035214306003626,POSIX,0,write,29,96,0.0014,148.7400999069214,148.7400999069214,0.0
1359,1361,1343,477035214306003626,POSIX,0,write,32,233856,0.00204,148.7402000427246,148.7402000427246,0.0
1360,1359,1345,477035214306003626,POSIX,0,write,34,292680,0.000544,148.7402000427246,148.7402000427246,0.0
1361,1360,1344,477035214306003626,POSIX,0,write,33,291200,0.001392,148.7402000427246,148.7402000427246,0.0
1362,1362,1348,477035214306003626,POSIX,0,write,37,2279808,0.002032,148.74029994010925,148.74040007591248,0.10013580322265625
1363,1363,1347,477035214306003626,POSIX,0,write,36,784768,0.00196,148.74029994010925,148.74029994010925,0.0
1364,1364,1346,477035214306003626,POSIX,0,write,35,334720,0.002016,148.74029994010925,148.74029994010925,0.0
1365,1365,1349,477035214306003626,POSIX,0,write,38,0,9.6e-05,148.74040007591248,148.74040007591248,0.0
1366,1366,1350,477035214306003626,POSIX,0,write,39,0,9.6e-05,148.74049997329712,148.74049997329712,0.0
1367,1367,1353,477035214306003626,POSIX,0,close,0,0,0.0,148.74049997329712,148.74180006980896,1.3000965118408203
1368,1368,1409,973250758653420121,POSIX,0,open,0,0,0.0,154.3617000579834,154.36229991912842,0.5998611450195312
1369,1369,1408,973250758653420121,POSIX,0,stat,0,0,0.0,154.3636999130249,154.3636999130249,0.0
1370,1370,1368,973250758653420121,POSIX,0,write,0,0,9.6e-05,154.36380004882812,154.3650999069214,1.2998580932617188
1371,1371,1423,14985345830144821639,POSIX,0,open,0,0,0.0,154.3715000152588,154.37220001220703,0.6999969482421875
1372,1372,1422,14985345830144821639,POSIX,0,stat,0,0,0.0,154.37339997291565,154.37339997291565,0.0
1373,1373,1411,14985345830144821639,POSIX,0,write,0,0,9.6e-05,154.37339997291565,154.37450003623962,1.1000633239746094
1374,1374,1419,14985345830144821639,POSIX,0,read,0,4096,0.0,154.37479996681213,154.37490010261536,0.10013580322265625
1375,1375,1412,14985345830144821639,POSIX,0,write,1,4096,0.023232,154.37490010261536,154.375,0.09989738464355469
1376,1376,1420,14985345830144821639,POSIX,0,read,1,27328,0.0,154.37520003318787,154.37520003318787,0.0
1377,1377,1413,14985345830144821639,POSIX,0,write,2,27328,0.023232,154.3752999305725,154.37540006637573,0.10013580322265625
1378,1378,1421,14985345830144821639,POSIX,0,read,2,50560,0.0,154.37549996376038,154.3756000995636,0.10013580322265625
1379,1379,1414,14985345830144821639,POSIX,0,write,3,50560,0.023232,154.3756000995636,154.37569999694824,0.09989738464355469
1380,1380,1415,14985345830144821639,POSIX,0,write,4,96,0.000696,154.37569999694824,154.37569999694824,0.0
1381,1381,1418,14985345830144821639,POSIX,0,write,7,0,9.6e-05,154.37579989433289,154.37579989433289,0.0
1382,1382,1416,14985345830144821639,POSIX,0,write,5,800,0.003072,154.37579989433289,154.37579989433289,0.0
1383,1383,1424,14985345830144821639,POSIX,0,close,0,0,0.0,154.37579989433289,154.37700009346008,1.2001991271972656
1384,1384,1417,14985345830144821639,POSIX,0,write,6,0,9.6e-05,154.37579989433289,154.37579989433289,0.0
1385,1385,1369,973250758653420121,POSIX,0,write,1,2432,0.032768,154.38000011444092,154.38010001182556,0.09989738464355469
1386,1386,1370,973250758653420121,POSIX,0,write,2,37248,0.032768,154.3801999092102,154.38030004501343,0.10013580322265625
1387,1387,1371,973250758653420121,POSIX,0,write,3,70016,0.032768,154.38039994239807,154.38039994239807,0.0
1388,1388,1372,973250758653420121,POSIX,0,write,4,102784,0.032768,154.3805000782013,154.38059997558594,0.09989738464355469
1389,1389,1373,973250758653420121,POSIX,0,write,5,135552,0.032768,154.38070011138916,154.3808000087738,0.09989738464355469
1390,1390,1374,973250758653420121,POSIX,0,write,6,168320,0.032768,154.38089990615845,154.38089990615845,0.0
1391,1391,1375,973250758653420121,POSIX,0,write,7,201088,0.032768,154.38129997253418,154.3814001083374,0.10013580322265625
1392,1392,1376,973250758653420121,POSIX,0,write,8,235904,0.013824,154.3815999031067,154.3815999031067,0.0
1393,1393,1377,973250758653420121,POSIX,0,write,9,249728,0.013824,154.3817000389099,154.3817000389099,0.0
1394,1394,1378,973250758653420121,POSIX,0,write,10,263552,0.013824,154.38179993629456,154.38190007209778,0.10013580322265625
1395,1395,1379,973250758653420121,POSIX,0,write,11,277376,0.013824,154.38190007209778,154.38199996948242,0.09989738464355469
1396,1396,1380,973250758653420121,POSIX,0,write,12,293248,0.013824,154.38210010528564,154.38210010528564,0.0
1397,1397,1381,973250758653420121,POSIX,0,write,13,307072,0.013824,154.3822000026703,154.38229990005493,0.09989738464355469
1398,1398,1382,973250758653420121,POSIX,0,write,14,320896,0.013824,154.3824999332428,154.3824999332428,0.0
1399,1399,1383,973250758653420121,POSIX,0,write,15,336768,0.064,154.38269996643066,154.38289999961853,0.20003318786621094
1400,1400,1384,973250758653420121,POSIX,0,write,16,400768,0.064,154.38299989700317,154.3831000328064,0.10013580322265625
1401,1401,1385,973250758653420121,POSIX,0,write,17,464768,0.064,154.38319993019104,154.38330006599426,0.10013580322265625
